,Date,Open,High,Low,Close,Adj Close,Volume,Compound,Neutral,Positive,Negative
739,2003-12-16,77.17739868164062,78.51578521728516,76.22583770751953,78.10575866699219,66.14698791503906,58527199,-0.0294785016286645,0.7556449511400651,0.11763843648208468,0.1267100977198697
740,2003-12-17,78.29142761230469,78.50804901123047,77.37854766845703,77.78856658935547,65.87835693359375,40236826,-0.027000000000000003,0.7682397959183673,0.11595408163265307,0.11578571428571428
741,2003-12-18,77.3321304321289,79.11148071289062,77.3321304321289,78.43841552734375,66.42869567871094,44207098,-0.027689811320754716,0.8023358490566037,0.09296226415094339,0.10470188679245283
742,2003-12-19,78.60088348388672,80.9140396118164,78.60088348388672,80.56590270996094,68.2304458618164,68975084,-7.870370370368476e-06,0.820388888888889,0.10151851851851851,0.07809722222222222
743,2003-12-22,80.63552856445312,82.00485229492188,80.63552856445312,81.62577819824219,69.12805938720703,27759342,-0.02816225680933852,0.792704280155642,0.10175875486381324,0.10553307392996109
744,2003-12-23,67.30587005615234,81.97390747070312,67.30587005615234,80.82894134521484,68.45321655273438,29748715,-0.010813382899628248,0.8200706319702602,0.09447955390334573,0.08543866171003717
745,2003-12-24,80.48080444335938,82.15958404541016,80.48080444335938,81.679931640625,69.17391967773438,28080806,0.004788834951456308,0.7833786407766989,0.11918932038834953,0.09742718446601942
746,2003-12-25,81.679931640625,81.679931640625,81.679931640625,81.679931640625,69.17391967773438,0,0.0383027027027027,0.8091036036036037,0.1233873873873874,0.0675045045045045
747,2003-12-26,82.18279266357422,82.42261505126953,81.57936096191406,82.03580474853516,69.47531127929688,22227949,-0.025362448979591837,0.8083020408163265,0.09389795918367348,0.09780408163265306
748,2003-12-29,82.46903228759766,83.38965606689453,82.34525299072266,83.12661743164062,70.39910888671875,21411358,-0.027330188679245287,0.7720943396226415,0.11283018867924527,0.11508490566037734
749,2003-12-30,83.08793640136719,89.74116516113281,82.81716918945312,87.06439971923828,73.73395538330078,79606074,-0.05148291666666667,0.8215291666666666,0.0663,0.11217083333333333
750,2003-12-31,86.95609283447266,90.17440032958984,86.95609283447266,88.63487243652344,75.0639877319336,74140074,-0.06604580152671756,0.7552595419847328,0.10312595419847327,0.14160305343511448
751,2004-01-01,89.74116516113281,89.74116516113281,87.7529296875,88.29447174072266,74.77569580078125,26312631,-0.016652222222222218,0.8248999999999999,0.07952222222222222,0.09557777777777778
752,2004-01-02,88.89016723632812,91.11822509765625,88.29447174072266,90.54573822021484,76.68226623535156,52452389,-0.05766474820143886,0.8206618705035972,0.0617410071942446,0.11759712230215827
753,2004-01-05,90.5147933959961,91.27294921875,88.50335693359375,89.7489013671875,76.00743103027344,39429761,-0.03711180555555556,0.784048611111111,0.09285416666666665,0.12311111111111112
754,2004-01-06,89.89588928222656,91.05633544921875,87.27328491210938,88.56524658203125,75.0050277709961,37455460,-0.017686206896551725,0.8012758620689655,0.08918226600985221,0.10954679802955665
755,2004-01-07,88.22484588623047,90.12797546386719,87.72972106933594,89.76437377929688,76.02054595947266,38421922,0.0004899999999999964,0.8256400000000002,0.08204666666666666,0.09230000000000002
756,2004-01-08,90.5147933959961,92.5107650756836,90.22855377197266,91.30390167236328,77.3243408203125,34509791,-0.05741437125748503,0.826383233532934,0.06188023952095808,0.1117365269461078
757,2004-01-09,92.83568572998047,93.70989227294922,88.9907455444336,89.53227996826172,75.82398986816406,56624334,-0.07405550239234449,0.8029712918660287,0.07504306220095694,0.12200000000000001
758,2004-01-12,89.43170928955078,90.34459686279297,87.91539764404297,88.3873062133789,74.85432434082031,36120165,-0.040322018348623846,0.798848623853211,0.08754587155963303,0.11361467889908257
759,2004-01-13,88.69676208496094,91.2110595703125,88.54203796386719,90.88613891601562,76.97055053710938,37954063,-0.0004705521472392569,0.8356503067484663,0.08205521472392638,0.0823006134969325
760,2004-01-14,91.28842163085938,92.68096160888672,91.28842163085938,92.37150573730469,78.2284927368164,33026053,-0.05138597560975609,0.8220182926829269,0.06851829268292683,0.10945731707317073
761,2004-01-15,93.37722778320312,93.74857330322266,88.9056396484375,89.44718170166016,75.75192260742188,43458195,-0.030336966824644547,0.8371090047393366,0.06702369668246445,0.09585781990521326
762,2004-01-16,90.5147933959961,90.79330444335938,88.50335693359375,89.91136169433594,76.14502716064453,52075827,-0.08203084112149533,0.8257383177570092,0.052542056074766356,0.12172429906542055
763,2004-01-19,89.91909790039062,91.13369750976562,88.05464935302734,90.47611236572266,76.62332153320312,36014637,-0.043972972972972986,0.8030405405405405,0.08037387387387387,0.1165765765765766
764,2004-01-20,91.13369750976562,92.49529266357422,88.24805450439453,88.88243103027344,75.27364349365234,39107598,-0.038608849557522126,0.8238982300884957,0.06941592920353981,0.10668584070796461
765,2004-01-21,88.3873062133789,89.69474792480469,84.72803497314453,85.55582427978516,72.45635223388672,41828425,-0.0746725,0.78121,0.08,0.13879
766,2004-01-22,85.56356048583984,88.95205688476562,81.57936096191406,82.81716918945312,70.13703155517578,66044772,-0.047695299145299144,0.8165213675213674,0.07320940170940171,0.11026495726495726
767,2004-01-23,83.39739227294922,86.84004974365234,82.27562713623047,86.31398010253906,73.09844970703125,60083000,-0.01886760563380282,0.8157089201877933,0.08929107981220656,0.09499061032863848
768,2004-01-26,86.31398010253906,86.31398010253906,86.31398010253906,86.31398010253906,73.09844970703125,0,-0.0400639751552795,0.8056211180124223,0.08643478260869565,0.10794409937888197
769,2004-01-27,86.96382904052734,90.2672348022461,86.70079803466797,89.84173583984375,76.08605194091797,45707278,-0.05980747126436782,0.8328850574712645,0.06331609195402299,0.10378735632183908
770,2004-01-28,90.97897338867188,91.17237854003906,88.12427520751953,89.07584381103516,75.43742370605469,53995638,-0.009993452380952384,0.8098333333333333,0.09173214285714286,0.0984345238095238
771,2004-01-29,89.89588928222656,90.65404510498047,87.46669006347656,88.42599487304688,74.88707733154297,95596293,-0.08589698275862069,0.7822543103448276,0.07422413793103448,0.14351293103448276
772,2004-01-30,88.58071899414062,89.64833068847656,86.33718872070312,86.73174285888672,73.45223236083984,39872162,-0.05437391304347826,0.8280386473429951,0.06421256038647342,0.10774396135265699
773,2004-02-02,86.73174285888672,86.73174285888672,86.73174285888672,86.73174285888672,73.45223236083984,0,-0.057216517857142865,0.7933705357142857,0.07999553571428572,0.12663392857142858
774,2004-02-03,86.95609283447266,87.38932800292969,84.92918395996094,85.67186737060547,72.55464172363281,44683236,0.0013560810810810803,0.815304054054054,0.0940337837837838,0.09066216216216216
775,2004-02-04,85.92716217041016,88.967529296875,85.02975463867188,88.4105224609375,74.87399291992188,47641592,-0.04033775933609958,0.8116514522821577,0.07725726141078838,0.11109128630705392
776,2004-02-05,88.89016723632812,89.50907135009766,86.538330078125,87.35838317871094,73.98294067382812,46665235,-0.0698695652173913,0.8333574879227053,0.051613526570048314,0.11502898550724637
777,2004-02-06,88.00049591064453,89.27698516845703,87.28102111816406,89.02942657470703,75.39813232421875,42322239,-0.05599040404040404,0.7944242424242424,0.0806010101010101,0.12496464646464647
778,2004-02-09,89.50907135009766,91.28842163085938,89.50907135009766,91.0872802734375,77.1408920288086,32256015,-0.028617142857142865,0.8283928571428572,0.0756,0.09601428571428572
779,2004-02-10,91.5978775024414,92.58812713623047,90.60762786865234,91.7912826538086,77.73711395263672,57189714,-0.029668518518518514,0.8207037037037037,0.07501851851851853,0.10427777777777779
780,2004-02-11,95.93020629882812,95.93020629882812,89.91136169433594,90.87066650390625,76.95743560791016,40135731,-0.09934514285714284,0.8202799999999999,0.04930857142857144,0.13040571428571426
781,2004-02-12,91.32711029052734,92.04658508300781,90.36006927490234,90.93255615234375,77.0098648071289,38268121,-0.053933707865168545,0.8004887640449438,0.07783707865168539,0.12167415730337079
782,2004-02-13,90.69273376464844,92.43339538574219,90.37554168701172,92.12394714355469,78.01883697509766,30195549,-0.02551891891891892,0.7894864864864866,0.09236036036036036,0.11817117117117117
783,2004-02-16,92.52623748779297,93.1451416015625,91.32711029052734,91.74486541748047,77.69780731201172,36790246,-0.031166820276497698,0.7953502304147466,0.0887557603686636,0.11589861751152072
784,2004-02-17,91.61334991455078,93.60931396484375,91.28842163085938,92.64228057861328,78.45782470703125,59599326,-0.0518561797752809,0.8087078651685392,0.06995505617977528,0.12134269662921346
785,2004-02-18,93.12193298339844,94.46031188964844,92.85889434814453,93.58610534667969,79.25712585449219,72940381,-0.02200531914893617,0.8576010638297872,0.05901063829787235,0.0833936170212766
786,2004-02-19,93.62478637695312,94.22822570800781,89.7489013671875,90.10476684570312,76.3088150024414,53980023,-0.04625387755102041,0.805534693877551,0.08157142857142857,0.11290204081632653
787,2004-02-20,89.91136169433594,92.06205749511719,89.81852722167969,90.89387512207031,76.97711181640625,64874446,-0.0604972602739726,0.8201689497716896,0.06325114155251142,0.11658904109589041
788,2004-02-23,91.13369750976562,91.90733337402344,86.662109375,87.47442626953125,74.08123016357422,60695902,-0.03364242424242424,0.8069949494949493,0.08215656565656568,0.11083838383838383
789,2004-02-24,85.95037078857422,87.97728729248047,85.09938049316406,87.53631591796875,74.13362121582031,81137573,-0.06602485207100592,0.7911597633136094,0.07800591715976331,0.13084023668639055
790,2004-02-25,88.19390106201172,88.19390106201172,85.447509765625,85.9039535522461,72.75117492675781,44999841,-0.09250552147239265,0.8001472392638037,0.06097546012269939,0.13888957055214723
791,2004-02-26,85.7182846069336,87.31196594238281,83.39739227294922,83.90798950195312,71.06083679199219,67753119,-0.07100039682539683,0.8310277777777777,0.051488095238095236,0.11749206349206348
792,2004-02-27,84.41085052490234,86.12057495117188,84.32575225830078,85.82659149169922,72.68568420410156,53397769,-0.07437745098039217,0.791686274509804,0.07481372549019608,0.1335
793,2004-03-01,88.03917694091797,88.10880279541016,86.07415771484375,87.77613830566406,74.33673095703125,40298354,-0.04635798816568047,0.8150946745562131,0.07539644970414201,0.10950295857988165
794,2004-03-02,87.77613830566406,87.77613830566406,87.77613830566406,87.77613830566406,74.33673095703125,0,-0.0513613043478261,0.8035347826086956,0.0789,0.11757391304347826
795,2004-03-03,88.06238555908203,90.34459686279297,87.74519348144531,89.8726806640625,76.11225891113281,55043916,-0.07139569377990432,0.8190047846889953,0.059956937799043056,0.12103827751196172
796,2004-03-04,89.43170928955078,90.36006927490234,88.28673553466797,88.75865173339844,75.16879272460938,27467523,-0.04179161676646707,0.7872754491017966,0.08651497005988024,0.12620958083832337
797,2004-03-05,88.34862518310547,90.901611328125,88.34862518310547,90.69273376464844,76.80675506591797,26737129,-0.0246172972972973,0.8576054054054053,0.06050270270270271,0.0818972972972973
798,2004-03-08,90.97897338867188,92.68096160888672,90.88613891601562,92.1781005859375,78.06468963623047,31395605,-0.045228368794326235,0.8212695035460993,0.07347517730496454,0.10526241134751772
799,2004-03-09,92.83568572998047,92.83568572998047,89.50907135009766,90.40648651123047,76.56434631347656,29521953,-0.07206415094339623,0.8065094339622642,0.06584433962264151,0.12764150943396227
800,2004-03-10,89.89588928222656,90.05061340332031,88.22484588623047,88.76638793945312,75.17536926269531,26311144,-0.06981656050955415,0.824452229299363,0.05835668789808916,0.117171974522293
801,2004-03-11,88.50335693359375,89.43170928955078,87.1108169555664,87.55178833007812,74.14672088623047,36059219,-0.035022641509433954,0.794125786163522,0.08557861635220125,0.12030188679245284
802,2004-03-12,87.34291076660156,88.03917694091797,85.88074493408203,87.0489273071289,73.72087097167969,34968750,-0.06633928571428571,0.821375,0.056577380952380955,0.12204166666666667
803,2004-03-15,87.73745727539062,88.16295623779297,83.55211639404297,84.33348846435547,71.42118072509766,42811193,-0.06718560606060606,0.8076136363636363,0.06875757575757577,0.12363636363636364
804,2004-03-16,83.55211639404297,85.84980010986328,82.85585021972656,83.83836364746094,71.00186157226562,55014890,-0.08419589743589743,0.7810923076923076,0.06956410256410257,0.14934358974358974
805,2004-03-17,84.32575225830078,85.40882873535156,82.80169677734375,83.61400604248047,70.81184387207031,51775664,-0.02612549019607843,0.7958431372549021,0.0897450980392157,0.11441830065359478
806,2004-03-18,83.861572265625,84.18649291992188,79.73812103271484,80.31834411621094,68.0207748413086,72288067,-0.058913186813186816,0.8397417582417583,0.05592857142857142,0.10432417582417582
807,2004-03-19,79.99341583251953,81.78050231933594,79.99341583251953,80.96045684814453,68.5645980834961,50647322,-0.03928922155688623,0.7791497005988024,0.09004790419161678,0.13080838323353292
808,2004-03-22,78.77108001708984,80.9140396118164,78.2218017578125,78.5544662475586,66.52698516845703,41592595,-0.024239247311827954,0.8174731182795699,0.08152688172043011,0.101
809,2004-03-23,78.75560760498047,80.0707778930664,78.17538452148438,79.18110656738281,67.05768585205078,42912456,-0.01738211009174312,0.8178899082568808,0.08686697247706422,0.09525229357798165
810,2004-03-24,79.21978759765625,79.72264862060547,78.26048278808594,79.26620483398438,67.12974548339844,45797011,-0.02037941176470588,0.8132352941176471,0.08422549019607843,0.1025343137254902
811,2004-03-25,79.38224792480469,80.50401306152344,78.95674896240234,79.53697204589844,67.35904693603516,62120781,-0.024890285714285715,0.8374171428571429,0.07112571428571428,0.09145714285714285
812,2004-03-26,80.1404037475586,82.05127716064453,80.1404037475586,81.33953094482422,68.88563537597656,48778763,-0.017525233644859813,0.8253317757009345,0.08207009345794393,0.09259345794392523
813,2004-03-29,81.40916442871094,82.71659851074219,81.24669647216797,81.81918334960938,69.29185485839844,36903472,-0.03889417989417989,0.864037037037037,0.05658730158730159,0.07937566137566138
814,2004-03-30,82.02033233642578,83.04151916503906,81.39368438720703,81.56388854980469,69.07563781738281,41131884,-0.1005447204968944,0.784863354037267,0.06304347826086958,0.15211180124223603
815,2004-03-31,81.54841613769531,83.55211639404297,81.19254302978516,83.25040435791016,70.5039291381836,35476447,-0.057353211009174315,0.8219357798165137,0.060371559633027524,0.11769266055045871
816,2004-04-01,83.39739227294922,86.290771484375,83.39739227294922,86.00452423095703,72.83638000488281,50050577,-0.05082149532710281,0.7899859813084111,0.08143925233644858,0.1285747663551402
817,2004-04-02,100.57199096679688,100.57199096679688,85.98905181884766,87.54405212402344,74.14017486572266,46044655,-0.032381300813008135,0.800780487804878,0.08515040650406504,0.11407723577235773
